32457 ,1.477
32458 ,.
32461 ,1.465
32462 ,1.4635
32463 ,1.4465
32464 ,1.4525
32465 ,1.4587
32468 ,1.452
32469 ,1.4473
32470 ,1.4405
32471 ,.
32472 ,1.437
32475 ,1.4508
32476 ,1.4453
32477 ,1.4535
32478 ,1.4525
32479 ,1.4503
32482 ,1.445
32483 ,1.4523
32484 ,1.479
32485 ,1.466
32486 ,1.4612
32489 ,1.4662
32490 ,1.471
32491 ,1.4654
32492 ,1.4725
32493 ,1.4895
32496 ,1.488
32497 ,1.499
32498 ,1.494
32499 ,1.4975
32500 ,1.4985
32503 ,.
32504 ,1.4995
32505 ,1.5135
32506 ,1.515
32507 ,1.502
32510 ,.
32511 ,1.4973
32512 ,1.5188
32513 ,1.531
32514 ,1.549
32517 ,1.5575
32518 ,1.5645
32519 ,1.5552
32520 ,1.5562
32521 ,1.5627
32524 ,.
32525 ,1.5765
32526 ,1.5903
32527 ,1.591
32528 ,1.5685
32531 ,1.5575
32532 ,1.561
32533 ,1.568
32534 ,1.5677
32535 ,1.5865
32538 ,1.5792
32539 ,1.5997
32540 ,1.584
32541 ,1.5855
32542 ,1.5975
32545 ,1.5965
32546 ,1.5865
32547 ,1.591
32548 ,1.5795
32549 ,1.5825
32552 ,1.5895
32553 ,1.57
32554 ,1.5635
32555 ,1.5642
32556 ,1.56
32559 ,.
32560 ,1.569
32561 ,1.5685
32562 ,1.554
32563 ,1.557
32566 ,1.5525
32567 ,1.5549
32568 ,1.5685
32569 ,1.5747
32570 ,1.5747
32573 ,1.584
32574 ,1.5835
32575 ,1.586
32576 ,1.59
32577 ,1.592
32580 ,1.5975
32581 ,1.5902
32582 ,1.609
32583 ,1.6115
32584 ,1.618
32587 ,1.6155
32588 ,1.622
32589 ,1.623
32590 ,1.6255
32591 ,1.6285
32594 ,1.6415
32595 ,1.653
32596 ,1.6445
32597 ,1.6585
32598 ,1.6625
32601 ,1.6495
32602 ,1.6322
32603 ,1.642
32604 ,1.6395
32605 ,1.649
32608 ,1.6563
32609 ,1.665
32610 ,1.6675
32611 ,1.647
32612 ,1.65
32615 ,1.6363
32616 ,1.6285
32617 ,1.636
32618 ,1.6277
32619 ,1.633
32622 ,1.643
32623 ,1.6442
32624 ,1.6582
32625 ,1.6588
32626 ,1.6735
32629 ,1.6895
32630 ,1.678
32631 ,1.6835
32632 ,1.6865
32633 ,1.6988
32636 ,1.705
32637 ,1.7042
32638 ,1.693
32639 ,1.7055
32640 ,1.72
32643 ,1.738
32644 ,1.736
32645 ,1.7645
32646 ,1.756
32647 ,1.7583
32650 ,1.7923
32651 ,1.7883
32652 ,1.786
32653 ,1.7562
32654 ,1.737
32657 ,.
32658 ,1.7555
32659 ,1.706
32660 ,1.705
32661 ,1.685
32664 ,1.695
32665 ,1.7135
32666 ,1.699
32667 ,1.713
32668 ,1.74
32671 ,1.7555
32672 ,1.7527
32673 ,1.7525
32674 ,1.7492
32675 ,1.721
32678 ,1.7055
32679 ,1.74
32680 ,1.703
32681 ,1.6852
32682 ,1.665
32685 ,1.6845
32686 ,1.6855
32687 ,1.689
32688 ,1.677
32689 ,1.679
32692 ,1.654
32693 ,.
32694 ,1.6205
32695 ,1.6225
32696 ,1.62
32699 ,1.596
32700 ,1.617
32701 ,1.6145
32702 ,1.6195
32703 ,1.6465
32706 ,1.6475
32707 ,1.641
32708 ,1.6468
32709 ,1.6415
32710 ,1.6457
32713 ,1.645
32714 ,1.6315
32715 ,1.613
32716 ,1.608
32717 ,1.6242
32720 ,1.6065
32721 ,1.6075
32722 ,1.5922
32723 ,1.6073
32724 ,1.635
32727 ,1.638
32728 ,1.6268
32729 ,1.6355
32730 ,1.631
32731 ,1.6725
32734 ,1.6752
32735 ,1.6785
32736 ,1.6725
32737 ,1.697
32738 ,1.685
32741 ,1.6817
32742 ,1.6725
32743 ,1.6875
32744 ,1.688
32745 ,1.6847
32748 ,1.688
32749 ,1.6695
32750 ,1.677
32751 ,1.688
32752 ,1.71
32755 ,.
32756 ,1.7177
32757 ,1.705
32758 ,1.713
32759 ,1.709
32762 ,1.7155
32763 ,1.716
32764 ,1.7096
32765 ,1.6985
32766 ,1.7269
32769 ,1.685
32770 ,1.6875
32771 ,1.6805
32772 ,1.6837
32773 ,1.689
32776 ,1.657
32777 ,1.64
32778 ,1.632
32779 ,1.6323
32780 ,1.6228
32783 ,1.6245
32784 ,1.6255
32785 ,1.6275
32786 ,1.637
32787 ,1.6455
32790 ,.
32791 ,1.657
32792 ,1.67
32793 ,1.673
32794 ,1.6615
32797 ,1.635
32798 ,1.6235
32799 ,1.6255
32800 ,1.622
32801 ,1.626
32804 ,1.625
32805 ,1.612
32806 ,1.612
32807 ,1.609
32808 ,1.602
32811 ,1.607
32812 ,1.6145
32813 ,1.614
32814 ,1.6235
32815 ,1.622
32818 ,1.6242
32819 ,1.6195
32820 ,1.617
32821 ,1.6217
32822 ,1.6377
32825 ,1.641
32826 ,1.6315
32827 ,1.623
32828 ,1.6285
32829 ,1.632
32832 ,1.6325
32833 ,1.6183
32834 ,1.6147
32835 ,.
32836 ,1.615
32839 ,1.6055
32840 ,1.596
32841 ,1.5885
32842 ,1.5915
32843 ,1.5925
32846 ,1.6
32847 ,1.59
32848 ,1.5865
32849 ,1.5925
32850 ,1.598
32853 ,1.597
32854 ,1.578
32855 ,1.576
32856 ,1.564
32857 ,1.55
32860 ,1.5477
32861 ,1.562
32862 ,1.5625
32863 ,1.558
32864 ,1.5495
32867 ,.
32868 ,1.551
32869 ,1.536
32870 ,1.5395
32871 ,1.541
32874 ,.
32875 ,1.5768
32876 ,1.5785
32877 ,1.542
32878 ,1.537
32881 ,1.5238
32882 ,1.527
32883 ,1.5125
32884 ,1.516
32885 ,1.4945
32888 ,.
32889 ,1.5165
32890 ,1.5067
32891 ,1.5185
32892 ,1.5145
32895 ,1.532
32896 ,1.508
32897 ,1.4965
32898 ,1.488
32899 ,1.498
32902 ,1.486
32903 ,1.491
32904 ,1.504
32905 ,1.4982
32906 ,1.497
32909 ,1.4802
32910 ,1.4769
32911 ,1.4815
32912 ,1.4948
32913 ,1.497
32916 ,1.4958
32917 ,1.497
32918 ,1.4923
32919 ,1.4955
32920 ,1.4935
32923 ,.
32924 ,1.485
32925 ,1.4747
32926 ,1.4725
32927 ,1.477
32930 ,1.487
32931 ,1.4833
32932 ,1.4915
32933 ,1.506
32934 ,1.5135
32937 ,1.5
32938 ,1.4995
32939 ,1.5067
32940 ,1.5093
32941 ,1.5123
32944 ,1.5239
32945 ,1.528
32946 ,1.527
32947 ,1.522
32948 ,1.5095
32951 ,1.5087
32952 ,1.5167
32953 ,1.521
32954 ,1.515
32955 ,1.5185
32958 ,1.5265
32959 ,1.518
32960 ,1.516
32961 ,1.498
32962 ,1.4975
32965 ,1.5075
32966 ,1.5027
32967 ,1.5065
32968 ,1.501
32969 ,1.5013
32972 ,1.4962
32973 ,1.4963
32974 ,1.484
32975 ,1.4828
32976 ,1.485
32979 ,1.4903
32980 ,1.4905
32981 ,1.484
32982 ,1.4828
32983 ,1.4913
32986 ,1.493
32987 ,1.488
32988 ,1.467
32989 ,1.4615
32990 ,1.457
32993 ,1.4505
32994 ,1.4555
32995 ,1.4555
32996 ,1.4544
32997 ,1.4447
33000 ,1.4325
33001 ,1.433
33002 ,1.404
33003 ,1.3955
33004 ,1.3952
33007 ,1.3957
33008 ,1.398
33009 ,1.4
33010 ,1.404
33011 ,1.4048
33014 ,1.424
33015 ,1.418
33016 ,1.4123
33017 ,1.42
33018 ,1.4255
33021 ,.
33022 ,1.4098
33023 ,1.421
33024 ,1.433
33025 ,1.436
33028 ,1.441
33029 ,1.4347
33030 ,1.4285
33031 ,1.4385
33032 ,1.4478
33035 ,1.4405
33036 ,1.437
33037 ,1.4328
33038 ,1.4355
33039 ,1.436
33042 ,1.4165
33043 ,1.4077
33044 ,1.4145
33045 ,1.4155
33046 ,1.409
33049 ,1.4107
33050 ,1.406
33051 ,1.408
33052 ,1.4137
33053 ,1.4155
33056 ,1.404
33057 ,1.3945
33058 ,.
33059 ,1.3997
33060 ,1.4015
33063 ,1.3955
33064 ,1.3963
33065 ,1.4035
33066 ,1.405
33067 ,1.393
33070 ,1.4165
33071 ,1.407
33072 ,1.4088
33073 ,1.41
33074 ,1.4075
33077 ,1.3885
33078 ,1.375
33079 ,1.374
33080 ,1.3782
33081 ,1.3685
33084 ,1.365
33085 ,1.3477
33086 ,1.3555
33087 ,1.3565
33088 ,1.351
33091 ,1.3322
33092 ,1.331
33093 ,1.344
33094 ,1.3385
33095 ,1.339
33098 ,1.3165
33099 ,1.306
33100 ,1.293
33101 ,1.3035
33102 ,1.2815
33105 ,1.2918
33106 ,1.2868
33107 ,1.2735
33108 ,1.2605
33109 ,1.2685
33112 ,1.275
33113 ,1.2815
33114 ,1.285
33115 ,1.296
33116 ,1.3085
33119 ,.
33120 ,1.3175
33121 ,1.2975
33122 ,1.2988
33123 ,1.304
33126 ,1.319
33127 ,1.3305
33128 ,1.3232
33129 ,1.3139
33130 ,1.2905
33133 ,1.287
33134 ,1.2825
33135 ,1.306
33136 ,1.32
33137 ,1.3222
33140 ,1.2975
33141 ,1.302
33142 ,1.3112
33143 ,1.308
33144 ,1.2995
33147 ,1.2895
33148 ,1.292
33149 ,1.285
33150 ,1.277
33151 ,1.291
33154 ,.
33155 ,1.2775
33156 ,1.278
33157 ,1.291
33158 ,1.2785
33161 ,1.2885
33162 ,1.279
33163 ,1.2735
33164 ,1.274
33165 ,1.27
33168 ,1.282
33169 ,1.2817
33170 ,1.27
33171 ,1.277
33172 ,1.281
33175 ,1.287
33176 ,1.2895
33177 ,1.287
33178 ,1.2762
33179 ,1.2707
33182 ,1.2505
33183 ,1.25
33184 ,1.244
33185 ,1.2485
33186 ,1.25
33189 ,.
33190 ,1.2537
33191 ,1.246
33192 ,1.2522
33193 ,1.244
33196 ,1.2457
33197 ,1.2473
33198 ,1.2513
33199 ,.
33200 ,1.2585
33203 ,1.2675
33204 ,1.26
33205 ,1.2683
33206 ,1.277
33207 ,1.2765
33210 ,1.292
33211 ,1.2842
33212 ,1.2835
33213 ,1.2725
33214 ,1.263
33217 ,1.262
33218 ,1.2675
33219 ,1.2645
33220 ,1.2655
33221 ,1.2742
33224 ,1.275
33225 ,1.2703
33226 ,1.27
33227 ,1.2898
33228 ,1.309
33231 ,1.316
33232 ,.
33233 ,1.307
33234 ,1.306
33235 ,1.2795
33238 ,1.277
33239 ,.
33240 ,1.2622
33241 ,1.2665
33242 ,1.2755
33245 ,1.2921
33246 ,1.288
33247 ,1.2732
33248 ,1.2885
33249 ,1.28
33252 ,1.2831
33253 ,1.2873
33254 ,1.289
33255 ,1.2725
33256 ,1.262
33259 ,.
33260 ,1.2582
33261 ,1.2532
33262 ,1.258
33263 ,1.26
33266 ,1.2635
33267 ,1.2605
33268 ,1.2675
33269 ,1.258
33270 ,1.2525
33273 ,1.2512
33274 ,1.249
33275 ,1.2347
33276 ,1.2375
33277 ,1.2445
33280 ,1.2355
33281 ,1.245
33282 ,1.2495
33283 ,1.257
33284 ,1.268
33287 ,.
33288 ,1.2815
33289 ,1.2798
33290 ,1.2743
33291 ,1.2895
33294 ,1.304
33295 ,1.305
33296 ,1.316
33297 ,1.3265
33298 ,1.332
33301 ,1.34
33302 ,1.3355
33303 ,1.3455
33304 ,1.35
33305 ,1.3645
33308 ,1.3705
33309 ,1.3625
33310 ,1.3695
33311 ,1.3685
33312 ,1.3873
33315 ,1.412
33316 ,1.4285
33317 ,1.423
33318 ,1.4105
33319 ,1.4093
33322 ,1.429
33323 ,1.4353
33324 ,1.4545
33325 ,1.4555
33326 ,1.445
33329 ,1.4382
33330 ,1.4243
33331 ,1.4161
33332 ,1.4015
33333 ,1.419
33336 ,1.4322
33337 ,1.4125
33338 ,1.424
33339 ,1.412
33340 ,1.4265
33343 ,1.4235
33344 ,1.418
33345 ,1.426
33346 ,1.443
33347 ,1.4715
33350 ,1.481
33351 ,1.4595
33352 ,1.4698
33353 ,1.4658
33354 ,1.4795
33357 ,1.484
33358 ,1.449
33359 ,1.445
33360 ,1.459
33361 ,1.476
33364 ,1.4702
33365 ,1.459
33366 ,1.465
33367 ,1.473
33368 ,1.459
33371 ,1.444
33372 ,1.4322
33373 ,1.4315
33374 ,1.441
33375 ,1.471
33378 ,1.4587
33379 ,1.4495
33380 ,1.46
33381 ,1.4563
33382 ,1.4546
33385 ,.
33386 ,1.4455
33387 ,1.463
33388 ,1.466
33389 ,1.4822
33392 ,1.4895
33393 ,1.485
33394 ,1.4962
33395 ,1.5025
33396 ,1.519
33399 ,1.5118
33400 ,1.5145
33401 ,1.5325
33402 ,1.5373
33403 ,1.5335
33406 ,1.546
33407 ,1.5621
33408 ,1.5387
33409 ,1.5417
33410 ,1.5468
33413 ,1.5335
33414 ,1.5525
33415 ,1.544
33416 ,1.5495
33417 ,1.5582
33420 ,1.565
33421 ,1.5805
33422 ,1.583
33423 ,.
33424 ,1.5755
33427 ,1.5635
33428 ,1.5735
33429 ,1.572
33430 ,1.5898
33431 ,1.5499
33434 ,1.5478
33435 ,1.5615
33436 ,1.5535
33437 ,1.5355
33438 ,1.515
33441 ,1.523
33442 ,1.5255
33443 ,1.5118
33444 ,1.5305
33445 ,1.515
33448 ,1.5325
33449 ,1.5288
33450 ,1.526
33451 ,1.5357
33452 ,1.508
33455 ,1.499
33456 ,1.4952
33457 ,1.4945
33458 ,1.5075
33459 ,1.515
33462 ,1.51
33463 ,1.514
33464 ,1.5185
33465 ,1.523
33466 ,1.5405
33469 ,1.551
33470 ,1.5485
33471 ,1.523
33472 ,1.505
33473 ,1.532
33476 ,1.5275
33477 ,1.5227
33478 ,1.5173
33479 ,1.5255
33480 ,1.5285
33483 ,.
33484 ,1.5265
33485 ,1.5238
33486 ,1.5273
33487 ,1.5225
33490 ,1.49
33491 ,1.4805
33492 ,1.4863
33493 ,1.4775
33494 ,1.476
33497 ,1.4635
33498 ,1.4585
33499 ,1.4678
33500 ,1.4777
33501 ,1.4725
33504 ,1.459
33505 ,1.4575
33506 ,1.4645
33507 ,1.4657
33508 ,1.4595
33511 ,1.449
33512 ,1.452
33513 ,1.4538
33514 ,1.4576
33515 ,1.4685
33518 ,1.4725
33519 ,1.486
33520 ,1.481
33521 ,1.482
33522 ,1.482
33525 ,.
33526 ,1.4945
33527 ,1.488
33528 ,1.4885
33529 ,1.4765
33532 ,1.481
33533 ,1.4795
33534 ,1.489
33535 ,1.4885
33536 ,1.4895
33539 ,1.5003
33540 ,1.4785
33541 ,1.464
33542 ,1.465
33543 ,1.461
33546 ,1.4348
33547 ,1.449
33548 ,1.451
33549 ,1.439
33550 ,1.451
33553 ,.
33554 ,1.4515
33555 ,1.453
33556 ,1.4475
33557 ,1.453
33560 ,1.426
33561 ,1.419
33562 ,1.422
33563 ,1.4188
33564 ,1.4107
33567 ,1.4085
33568 ,1.401
33569 ,1.4275
33570 ,.
33571 ,1.436
33574 ,1.4235
33575 ,1.429
33576 ,1.429
33577 ,1.408
33578 ,1.3897
33581 ,1.3905
33582 ,1.3955
33583 ,1.392
33584 ,1.397
33585 ,1.3985
33588 ,1.395
33589 ,1.395
33590 ,1.3945
33591 ,1.3833
33592 ,1.362
33595 ,1.346
33596 ,1.355
33597 ,.
33598 ,1.3445
33599 ,1.351
33602 ,1.3555
33603 ,1.3615
33604 ,.
33605 ,1.365
33606 ,1.3762
33609 ,1.349
33610 ,1.3492
33611 ,1.351
33612 ,1.383
33613 ,1.411
33616 ,1.3982
33617 ,1.4115
33618 ,1.4437
33619 ,1.437
33620 ,1.4225
33623 ,.
33624 ,1.4037
33625 ,1.406
33626 ,1.417
33627 ,1.4095
33630 ,1.4375
33631 ,1.421
33632 ,1.4185
33633 ,1.442
33634 ,1.429
33637 ,1.4245
33638 ,1.4215
33639 ,1.4175
33640 ,1.407
33641 ,1.39
33644 ,1.4033
33645 ,1.4245
33646 ,1.4392
33647 ,1.4595
33648 ,1.468
33651 ,.
33652 ,1.4895
33653 ,1.4888
33654 ,1.4895
33655 ,1.494
33658 ,1.4907
33659 ,1.4855
33660 ,1.499
33661 ,1.489
33662 ,1.4845
33665 ,1.4878
33666 ,1.507
33667 ,1.524
33668 ,1.5242
33669 ,1.517
33672 ,1.508
33673 ,1.5185
33674 ,1.5085
33675 ,1.513
33676 ,1.5075
33679 ,1.5105
33680 ,1.4965
33681 ,1.4928
33682 ,1.515
33683 ,1.5255
33686 ,1.5175
33687 ,1.5145
33688 ,1.5
33689 ,1.5165
33690 ,1.4965
33693 ,1.5042
33694 ,1.502
33695 ,1.509
33696 ,1.5027
33697 ,1.489
33700 ,1.4887
33701 ,1.492
33702 ,1.4923
33703 ,1.487
33704 ,1.508
33707 ,1.525
33708 ,1.5135
33709 ,1.5335
33710 ,1.543
33711 ,1.545
33714 ,1.5485
33715 ,1.5474
33716 ,1.5415
33717 ,1.542
33718 ,1.533
33721 ,1.53
33722 ,1.5173
33723 ,1.522
33724 ,1.517
33725 ,1.501
33728 ,1.5045
33729 ,1.5083
33730 ,1.502
33731 ,1.5117
33732 ,1.529
33735 ,1.528
33736 ,1.5045
33737 ,1.4945
33738 ,1.476
33739 ,1.4885
33742 ,1.465
33743 ,1.4595
33744 ,1.4705
33745 ,1.4825
33746 ,1.489
33749 ,.
33750 ,1.4792
33751 ,1.4865
33752 ,1.4768
33753 ,1.4562
33756 ,1.4617
33757 ,1.461
33758 ,1.4703
33759 ,1.4615
33760 ,1.45
33763 ,1.4523
33764 ,1.456
33765 ,1.452
33766 ,1.4315
33767 ,1.427
33770 ,1.415
33771 ,1.407
33772 ,1.42
33773 ,1.4125
33774 ,1.4165
33777 ,1.415
33778 ,1.417
33779 ,1.4045
33780 ,1.392
33781 ,1.3845
33784 ,1.368
33785 ,1.3747
33786 ,1.3665
33787 ,1.358
33788 ,1.3575
33791 ,1.3538
33792 ,1.3485
33793 ,1.348
33794 ,1.372
33795 ,1.356
33798 ,1.336
33799 ,1.3481
33800 ,1.3362
33801 ,1.328
33802 ,1.307
33805 ,1.313
33806 ,1.3225
33807 ,1.322
33808 ,1.316
33809 ,1.33
33812 ,1.3128
33813 ,1.3039
33814 ,1.3207
33815 ,1.321
33816 ,1.3195
33819 ,1.3198
33820 ,1.32
33821 ,1.3235
33822 ,1.331
33823 ,1.3128
33826 ,1.3172
33827 ,1.3252
33828 ,1.3215
33829 ,1.314
33830 ,1.3242
33833 ,1.315
33834 ,1.3112
33835 ,1.3024
33836 ,1.2915
33837 ,1.279
33840 ,1.2425
33841 ,1.248
33842 ,1.26
33843 ,1.265
33844 ,1.259
33847 ,1.2465
33848 ,1.2405
33849 ,1.2395
33850 ,1.263
33851 ,1.2515
33854 ,.
33855 ,1.2327
33856 ,1.252
33857 ,1.2495
33858 ,1.289
33861 ,1.3155
33862 ,1.3145
33863 ,1.3205
33864 ,1.295
33865 ,1.305
33868 ,1.3005
33869 ,1.302
33870 ,1.3105
33871 ,1.3055
33872 ,1.297
33875 ,1.2715
33876 ,1.2465
33877 ,1.2372
33878 ,1.245
33879 ,1.2352
33882 ,1.226
33883 ,1.249
33884 ,1.2645
33885 ,1.3012
33886 ,1.3145
33889 ,.
33890 ,1.3138
33891 ,1.304
33892 ,1.2942
33893 ,1.3185
33896 ,1.323
33897 ,1.361
33898 ,1.348
33899 ,1.351
33900 ,1.363
33903 ,1.3685
33904 ,1.366
33905 ,1.37
33906 ,1.376
33907 ,1.377
33910 ,1.3985
33911 ,1.3925
33912 ,1.398
33913 ,1.417
33914 ,1.4315
33917 ,1.4265
33918 ,1.4375
33919 ,.
33920 ,1.435
33921 ,1.413
33924 ,1.439
33925 ,1.455
33926 ,1.456
33927 ,1.434
33928 ,1.432
33931 ,1.44
33932 ,1.4373
33933 ,1.431
33934 ,.
33935 ,1.442
33938 ,1.4375
33939 ,1.415
33940 ,1.3915
33941 ,1.4115
33942 ,1.4342
33945 ,1.4
33946 ,1.3935
33947 ,1.407
33948 ,1.4125
33949 ,1.4055
33952 ,1.4085
33953 ,1.41
33954 ,1.397
33955 ,1.4015
33956 ,1.4115
33959 ,1.414
33960 ,1.435
33961 ,1.442
33962 ,1.4485
33963 ,.
33966 ,1.455
33967 ,1.463
33968 ,1.4595
33969 ,1.466
33970 ,.
33973 ,1.479
33974 ,1.4702
33975 ,1.487
33976 ,1.4925
33977 ,1.495
33980 ,1.4885
33981 ,1.4975
33982 ,1.4925
33983 ,1.4815
33984 ,1.497
33987 ,.
33988 ,1.4745
33989 ,1.4705
33990 ,1.481
33991 ,1.4595
33994 ,1.4432
33995 ,1.4525
33996 ,1.4605
33997 ,1.461
33998 ,1.488
34001 ,1.5185
34002 ,1.524
34003 ,1.5252
34004 ,1.5305
34005 ,1.528
34008 ,1.5321
34009 ,1.5285
34010 ,1.5345
34011 ,1.5349
34012 ,1.5404
34015 ,.
34016 ,1.5075
34017 ,1.505
34018 ,1.5095
34019 ,1.507
34022 ,1.4905
34023 ,1.484
34024 ,1.4975
34025 ,1.5155
34026 ,1.526
34029 ,1.5265
34030 ,1.5215
34031 ,1.527
34032 ,1.5185
34033 ,1.5467
34036 ,1.5385
34037 ,1.5433
34038 ,1.5362
34039 ,1.5245
34040 ,1.5223
34043 ,1.522
34044 ,1.523
34045 ,1.5335
34046 ,1.5215
34047 ,1.5095
34050 ,1.5146
34051 ,1.5097
34052 ,1.508
34053 ,1.5217
34054 ,1.5088
34057 ,1.509
34058 ,1.496
34059 ,1.4915
34060 ,1.4824
34061 ,1.491
34064 ,1.477
34065 ,1.4895
34066 ,1.4885
34067 ,1.4797
34068 ,1.4765
34071 ,1.463
34072 ,1.4455
34073 ,1.4575
34074 ,1.4655
34075 ,1.477
34078 ,1.4698
34079 ,1.4637
34080 ,1.462
34081 ,1.458
34082 ,1.43
34085 ,1.418
34086 ,1.4262
34087 ,1.433
34088 ,1.429
34089 ,1.435
34092 ,1.4325
34093 ,1.417
34094 ,1.4175
34095 ,1.4205
34096 ,1.429
34099 ,1.4545
34100 ,1.4585
34101 ,1.461
34102 ,1.4583
34103 ,1.451
34106 ,1.469
34107 ,1.4787
34108 ,1.4745
34109 ,1.464
34110 ,1.473
34113 ,1.4717
34114 ,1.459
34115 ,1.4625
34116 ,1.438
34117 ,1.4185
34120 ,.
34121 ,1.425
34122 ,1.425
34123 ,1.4287
34124 ,1.459
34127 ,1.4555
34128 ,1.4575
34129 ,1.4742
34130 ,1.4682
34131 ,1.45
34134 ,1.45
34135 ,1.4633
34136 ,1.486
34137 ,1.4785
34138 ,1.5005
34141 ,1.5015
34142 ,1.5134
34143 ,1.5075
34144 ,1.518
34145 ,1.5128
34148 ,1.5048
34149 ,1.501
34150 ,1.5105
34151 ,1.5065
34152 ,1.509
34155 ,.
34156 ,1.511
34157 ,1.517
34158 ,1.5145
34159 ,1.5315
34162 ,1.529
34163 ,1.5185
34164 ,1.5115
34165 ,1.517
34166 ,1.515
34169 ,1.4985
34170 ,1.5055
34171 ,1.5008
34172 ,1.5022
34173 ,1.5185
34176 ,1.521
34177 ,1.521
34178 ,1.514
34179 ,1.524
34180 ,1.523
34183 ,1.5025
34184 ,1.5013
34185 ,1.5065
34186 ,1.5111
34187 ,1.501
34190 ,1.5035
34191 ,1.5177
34192 ,1.5282
34193 ,1.5265
34194 ,1.5265
34197 ,1.4975
34198 ,1.5065
34199 ,1.4895
34200 ,1.485
34201 ,1.477
34204 ,1.4855
34205 ,1.4795
34206 ,1.4855
34207 ,1.4685
34208 ,1.471
34211 ,1.4738
34212 ,1.4805
34213 ,1.459
34214 ,1.4517
34215 ,1.429
34218 ,.
34219 ,1.4169
34220 ,1.423
34221 ,1.4007
34222 ,1.3945
34225 ,1.408
34226 ,1.3975
34227 ,1.3905
34228 ,1.4017
34229 ,1.401
34232 ,1.4035
34233 ,1.43
34234 ,1.419
34235 ,1.434
34236 ,1.4385
34239 ,1.426
34240 ,1.413
34241 ,1.413
34242 ,1.431
34243 ,1.4247
34246 ,1.4187
34247 ,1.4215
34248 ,1.422
34249 ,1.426
34250 ,1.4055
34253 ,.
34254 ,1.3995
34255 ,1.4058
34256 ,1.4227
34257 ,1.427
34260 ,1.4345
34261 ,1.445
34262 ,1.4552
34263 ,1.4685
34264 ,1.4758
34267 ,1.472
34268 ,1.483
34269 ,1.482
34270 ,1.492
34271 ,1.483
34274 ,1.5015
34275 ,1.5015
34276 ,1.502
34277 ,1.5035
34278 ,1.4925
34281 ,1.4852
34282 ,1.496
34283 ,1.494
34284 ,.
34285 ,1.4978
34288 ,1.4915
34289 ,1.5005
34290 ,1.4975
34291 ,1.503
34292 ,1.507
34295 ,1.4935
34296 ,1.4892
34297 ,1.4927
34298 ,.
34299 ,1.498
34302 ,1.491
34303 ,1.5002
34304 ,1.4965
34305 ,1.4978
34306 ,1.4897
34309 ,1.4665
34310 ,1.4662
34311 ,1.4665
34312 ,1.4675
34313 ,1.4567
34316 ,1.465
34317 ,1.4657
34318 ,1.4665
34319 ,1.46
34320 ,1.455
34323 ,1.463
34324 ,1.4515
34325 ,1.4377
34326 ,1.434
34327 ,1.439
34330 ,1.445
34331 ,1.4385
34332 ,1.457
34333 ,1.484
34334 ,1.488
34337 ,1.491
34338 ,1.4875
34339 ,1.4807
34340 ,1.4807
34341 ,1.47
34344 ,1.473
34345 ,1.4775
34346 ,1.466
34347 ,1.4775
34348 ,1.481
34351 ,.
34352 ,1.4642
34353 ,1.461
34354 ,1.454
34355 ,1.4645
34358 ,1.465
34359 ,1.471
34360 ,1.4705
34361 ,1.4718
34362 ,1.4625
34365 ,1.4627
34366 ,1.45
34367 ,1.4525
34368 ,1.4505
34369 ,1.4568
34372 ,1.4707
34373 ,1.48
34374 ,1.476
34375 ,1.478
34376 ,1.4765
34379 ,1.4705
34380 ,1.4535
34381 ,1.4545
34382 ,1.4565
34383 ,1.451
34386 ,.
34387 ,1.4493
34388 ,1.454
34389 ,1.4393
34390 ,1.4285
34393 ,1.425
34394 ,1.44
34395 ,1.4275
34396 ,1.4325
34397 ,1.4405
34400 ,1.4385
34401 ,1.4395
34402 ,1.4355
34403 ,1.4205
34404 ,1.4165
34407 ,1.437
34408 ,1.4385
34409 ,1.4335
34410 ,1.4335
34411 ,1.4345
34414 ,1.437
34415 ,1.4295
34416 ,1.4285
34417 ,1.419
34418 ,1.4165
34421 ,1.4218
34422 ,1.4255
34423 ,1.4165
34424 ,1.4097
34425 ,1.4265
34428 ,1.4275
34429 ,1.4426
34430 ,1.4489
34431 ,1.4512
34432 ,1.4435
34435 ,1.4417
34436 ,1.4498
34437 ,1.4417
34438 ,1.4453
34439 ,1.4528
34442 ,1.4575
34443 ,1.4425
34444 ,1.44
34445 ,1.4343
34446 ,1.4376
34449 ,1.4328
34450 ,1.4333
34451 ,1.424
34452 ,1.4195
34453 ,1.411
34456 ,1.4
34457 ,1.3995
34458 ,1.4105
34459 ,1.4166
34460 ,1.4147
34463 ,1.4125
34464 ,1.4302
34465 ,1.428
34466 ,1.427
34467 ,1.4255
34470 ,1.4262
34471 ,1.4157
34472 ,1.4075
34473 ,1.4098
34474 ,1.4057
34477 ,1.407
34478 ,1.414
34479 ,1.4017
34480 ,1.4038
34481 ,1.4025
34484 ,.
34485 ,1.4033
34486 ,1.4005
34487 ,1.405
34488 ,1.417
34491 ,1.415
34492 ,1.4126
34493 ,1.413
34494 ,1.4155
34495 ,1.406
34498 ,1.3884
34499 ,1.3835
34500 ,1.3735
34501 ,1.372
34502 ,1.3592
34505 ,1.35
34506 ,1.3445
34507 ,1.352
34508 ,1.3475
34509 ,1.332
34512 ,1.321
34513 ,1.328
34514 ,1.3315
34515 ,1.3325
34516 ,1.3355
34519 ,.
34520 ,1.3288
34521 ,1.321
